ticker,de,da,roe,roa,net_profit_margin,current_ratio,quick_ratio,asset_turnover,debt_ratio
PEP,2.1307629854202235,1.2399444749744857,1.0201195522065893,0.593633177986968,0.5116152476882065,0.30130474984488254,-0.4363037634852988,1.1603117394748674,1.2399444749744857
PKI,#####,0.40162980209545984,#####,0.8516793860216445,12.137019969278034,35.36896551724138,26.517241379310345,0.07017203466563188,0.40162980209545984
PFE,#####,#####,#####,#####,0.4157160963244613,#####,#####,#####,#####
PM,141.129203539823,2.4767969186804994,112.64778761061947,1.9769522271230664,24.17242688947968,#####,#####,0.08178542585574952,2.4767969186804994
PSX,#####,0.30365838431764264,#####,0.17809131393848587,0.28957163158963256,1.4874608150470219,-1.01619644723093,0.615016439838515,0.30365838431764264
PNW,0.5936515022235281,0.41075689755073774,0.6934218977497255,0.47978961789298336,1.151590595003713,2.278424518188026,2.1693671253330313,0.41663210864572614,0.41075689755073774
PXD,#####,0.8533384997446148,#####,0.17267555524243972,3.7108251324753976,8.874835309617918,-2.3794466403162056,0.0465329270655371,0.8533384997446148
PNC,3.957391295753954,0.9326793924778686,0.4737755844943058,0.11165959878445884,5.698165537461865,26.177250138045277,22.45969077857537,0.019595709891256582,0.9326793924778686
POOL,4.801640926640927,0.8191848497324001,0.5556628056628057,0.09479895704679567,4.181598062953995,24.668341708542712,6.8542713567839195,0.022670509125840538,0.8191848497324001
PPG,30.284578024917295,1.4124392269636954,32.73407475188287,1.5266810453782946,2.366754201146091,13.361552028218695,9.606984126984127,0.6450526398723643,1.4124392269636954
PPL,#####,0.6819011041766683,#####,0.27527604416706675,0.5590873634945398,0.30760412686282,0.35995414596866643,0.49236677868458956,0.6819011041766683
PFG,0.20239222097926168,0.21921893932332928,0.15928061268393426,0.17252306831950787,0.6472027972027972,#####,#####,0.26656724764656536,0.21921893932332928
PG,#####,#####,#####,#####,1.2216369529983793,#####,#####,#####,#####
PGR,#####,#####,#####,#####,#####,#####,#####,#####,#####
PLD,#####,0.5283447491741798,#####,0.25998141671045877,0.9281311044929068,0.7977410383353452,-2.6824531643011738,0.2801128153683655,0.5283447491741798
PRU,0.28911595327929523,0.6804325197034393,0.06283284891592801,0.14787670214347928,1.1736638003709323,0.44577711144427784,-2.001249375312344,0.12599579376712766,0.6804325197034393
PEG,0.5123211446740858,1.0514478820718989,0.14291392232568703,0.2933053661947212,1.8480176211453745,2.3466042154566744,-0.48711943793911006,0.15871351162384198,1.0514478820718989
PTC,0.7060422196940969,0.7814620496677159,0.21078245480975857,0.23329835606855545,0.13180255305694977,0.2491780821917808,-0.6723287671232877,1.7700594613501224,0.7814620496677159
PSA,369.83677042801554,1.8481644851526444,111.32081712062256,0.5562972562798534,1.9245405499946184,0.005024865154938424,-0.7899923468376584,0.28905457787387695,1.8481644851526444
PHM,2.9811097992916173,1.160919540229885,1.9173553719008265,0.7466666666666667,5.431438127090301,0.48564954682779454,-0.1148036253776435,0.1374712643678161,1.160919540229885
PVH,29.152586048223817,12.710536875050156,0.15166574636480765,0.06612631409999198,0.590469365818703,#####,#####,0.11198940694968301,12.710536875050156
QRVO,#####,0.42565219926824877,#####,0.2791726427476929,0.4175830010593997,0.17729417091445515,-0.19444695984927046,0.6685440787566483,0.42565219926824877
PWR,0.36030931781639997,0.7016549873266736,0.041803843503560215,0.08140748471745937,0.1568514794599253,#####,#####,0.519009989563143,0.7016549873266736
QCOM,#####,1.8211564320932316,#####,0.7328552218735993,9.732142857142858,0.4891566265060241,-0.44096385542168676,0.07530255490811295,1.8211564320932316
DGX,0.010166395298042174,0.013021583953610607,-0.1261400791602134,-0.1615659811119212,-0.19346259263018983,#####,#####,0.8351277573373573,0.013021583953610607
RL,0.2988964802900225,1.3354247319005028,0.17024878991295342,0.7606461086637298,0.815748031496063,0.3764653641207815,-0.06323268206039076,0.9324522760646109,1.3354247319005028
RJF,#####,22.243311258278144,#####,5.757682119205298,11.491012424002115,#####,#####,0.5010596026490066,22.243311258278144
RTX,#####,2.1282858495974475,#####,1.0960392831326802,1.2540068215780888,#####,#####,0.8740297614596575,2.1282858495974475
O,0.1443853171155517,0.032175312496218585,-0.43445916594265854,-0.09681635023777543,-0.34208388558724184,#####,#####,0.28301932454834766,0.032175312496218585
REG,4.768862275449102,1.261723700887199,1.970059880239521,0.5212294043092522,2.451564828614009,0.07111882046834345,-1.0659150043365135,0.2126108998732573,1.261723700887199
REGN,#####,0.7987930853516115,#####,0.28270421157941866,0.9137565274151436,6.0787926926131854,-1.2155679110405084,0.30938680392154255,0.7987930853516115
RF,#####,1.139704882455298,#####,1.3965326324962326,2.422372626795548,#####,#####,0.5765143715084187,1.139704882455298
RSG,#####,3.249152158451725,#####,3.5199308104272236,8.328294999269174,#####,#####,0.42264722980347186,3.249152158451725
RMD,1.8440581648002674,0.6782442982725764,1.082985124519472,0.3983217557017274,1.222086005281026,0.7099971272622809,-0.5132145935076128,0.32593594393557507,0.6782442982725764
RHI,#####,#####,#####,#####,#####,#####,#####,#####,#####
ROK,#####,0.2904267830910573,#####,0.1890305511252652,0.6114346500896514,2.801517342648008,1.3477428971900238,0.3091590427489654,0.2904267830910573
ROL,3.251814208657025,0.5080670438590038,0.5450387747651849,0.08515746020983322,0.11590836453498982,#####,#####,0.7346964177389143,0.5080670438590038
ROP,#####,0.5651426786086232,#####,0.39163715892522394,3.557710501419111,8.773156899810964,8.106490233144298,0.11008123307644241,0.5651426786086232
ROST,0.37928286852589643,1.2158365261813537,0.13705179282868526,0.4393358876117497,0.5438735177865612,#####,#####,0.8077905491698595,1.2158365261813537
RCL,0.3016285286366997,0.43540133001286224,0.17456916981060533,0.25199091431542653,1.8125984251968503,1.8446657183499289,0.8930298719772404,0.13902192058235954,0.43540133001286224
SPGI,0.560377358490566,0.15924932975871314,0.39433962264150946,0.11206434316353887,0.26422250316055623,#####,#####,0.42412868632707773,0.15924932975871314
CRM,1.0882669206427233,0.9558529872092396,0.08525607545546714,0.07488261643909547,0.3244096329202712,0.3885138176253488,-0.8442704113781618,0.2308273517189271,0.9558529872092396
SBAC,#####,7.879459021226415,#####,12.301149764150944,10.54806294634393,#####,#####,1.1661998820754718,7.879459021226415
SLB,8.374290024849131,5.301952521421548,6.794684061057863,4.301868239921337,1.2474846635762993,#####,#####,3.448433768787751,5.301952521421548
STX,3.8775464010864646,0.2575702901819275,3.4058397464916252,0.22623665614193356,3.5741092636579572,#####,#####,0.06329875206735829,0.2575702901819275
SEE,3.099927060539752,0.8506805444355484,0.28811086797957697,0.07906325060048039,0.40975103734439833,#####,#####,0.19295436349079265,0.8506805444355484
SRE,1.7827367580250613,2.422495081744793,0.5913833557985123,0.8036089817515772,0.6181381757461908,0.10075041689827682,-1.5230683713173985,1.3000474866019944,2.422495081744793
NOW,0.3425159063019019,0.48542649249235614,0.24791653319008217,0.3513566842389245,1.3302130022609178,1.2713588248001728,-3.2953640095052927,0.2641356562007254,0.48542649249235614
SHW,#####,0.581186630106734,#####,0.4067871883464895,0.4690029793918033,#####,#####,0.8673445718276792,0.581186630106734
SBNY,0.31368989283935544,0.6628080657206871,0.11733046286329386,0.2479122818928644,0.5632857693790976,1.252262263851405,-0.6886807429750754,0.4401181342928916,0.6628080657206871
SPG,#####,1.2954431052541076,#####,0.8461098344510622,1.0682540371763647,2.6157156518967164,-1.4299224311975347,0.7920492738670294,1.2954431052541076
SWKS,78.43478260869566,0.9007052362229295,46.19565217391305,0.5304874243275292,1.7697272537997084,#####,#####,0.2997565998876615,0.9007052362229295
SJM,6.123371180730174,0.7489841034682423,1.2805287774795002,0.15662870501529874,0.1663719762276229,1.0543202618766023,0.9605009477828362,0.941436824678972,0.7489841034682423
SNA,#####,#####,#####,#####,#####,#####,#####,#####,#####
SEDG,3.8734261624531725,5.912965805044089,0.2372335281584103,0.362148052132284,0.20807370247266208,0.44190730140582335,-0.19917711569271965,1.740479684980206,5.912965805044089
SO,0.23205227409509072,0.7306442880346508,0.10480612157166194,0.3299945858148349,2.5881104033970277,8.789719626168225,1.5794392523364487,0.12750406063887385,0.7306442880346508
LUV,#####,1.0294860143390892,#####,0.3059678885186307,0.8363234888214187,#####,#####,0.3658487327072604,1.0294860143390892
SWK,#####,4.523303212565207,#####,1.1899413737730775,3.0189235664695295,2.4675551247879817,-0.3789677732008723,0.39416081512943063,4.523303212565207
SBUX,3.076299973869872,0.7208106287883426,2.0472955317481056,0.4797036674217841,28.18345323741007,#####,#####,0.01702075552562297,0.7208106287883426
STT,#####,0.5115746046298418,#####,0.16594086637634656,0.39889807162534435,1.5633802816901408,0.8669014084507042,0.41599816639926657,0.5115746046298418
STE,#####,#####,#####,#####,#####,#####,#####,#####,#####
SYK,0.46931173131504256,1.0068501839401243,0.11184366130558183,0.2399467207915768,0.48332694518972785,0.2950863213811421,-0.5419654714475431,0.4964480527717874,1.0068501839401243
SIVB,#####,2.938196191160618,#####,0.6212720086237873,3.4510978043912175,0.14,-0.25166666666666665,0.18002155946819978,2.938196191160618
SYF,#####,0.91102274220843,#####,0.2603121582352934,3.208511862405184,8.88102448600691,1.2205718981601255,0.08113174250200735,0.91102274220843
SNPS,1.1522991116036554,1.246090373280943,0.3963083407517759,0.42856581532416504,0.8089970980094013,0.07040959427438465,-1.215460612215291,0.5297495088408645,1.246090373280943
SYY,-616.1130562758427,52.68577613278422,-4.618053122152919,0.3949043288154608,#####,#####,#####,#####,52.68577613278422
TMUS,1.752187199312984,5.046748730762842,0.6123913608996399,1.7638442539485373,2.324773043654146,#####,#####,0.758716752486116,5.046748730762842
TROW,0.1214171974522293,0.17971264107329013,0.09569451249387555,0.14163984952182387,0.6875687568756875,3.3933302878026494,0.8451347647327547,0.20600099714454062,0.17971264107329013
TTWO,#####,1.4197706848466067,#####,0.43359157111868607,0.46008154675785873,0.0969986086265156,-0.8445637050288213,0.9424233033777503,1.4197706848466067
TPR,0.771551724137931,0.403537674499263,0.8459051724137931,0.4424260816786612,68.48993288590604,0.7617278216442174,-4.872735717603344,0.006459724269487557,0.403537674499263
TGT,#####,0.40213594253049784,#####,0.15148984866072407,0.516329196603527,1.511836979322745,-0.5242433323344321,0.2933977967103966,0.40213594253049784
TEL,-268.2682926829268,1.3169300766283525,-115.90243902439025,0.5689655172413793,13.734104046242775,0.6991911021233569,-0.11172901921132457,0.0414272030651341,1.3169300766283525
TDY,0.9166489248456462,1.5504141159524667,0.2144986161379604,0.36280158444364424,0.5216153248770385,1.8390977443609022,#####,0.6955347497299244,1.5504141159524667
TFX,2.418024723042046,1.0576030831400134,0.5559690320372984,0.24317144353812767,0.5280520008125127,0.13370341681728204,-0.71998450813323,0.46050662276434934,1.0576030831400134
TER,#####,0.7622433676371723,#####,0.40768992087707506,0.8593307172443863,4.158634538152611,3.3745416448402303,0.47442726379479755,0.7622433676371723
TSLA,0.7318629040977402,0.10187373015275793,0.07763001405557357,0.01080592971630672,0.3331786542923434,#####,#####,0.032432839190307775,0.10187373015275793
TXN,#####,0.41442254103776566,#####,0.2938765582476764,0.7870730137235742,1.7571206093573553,-2.0045318000989023,0.37337902980229476,0.41442254103776566
TXT,#####,0.4821014050091631,#####,0.2907758094074527,1.874015748031496,2.8474025974025974,-1.0616883116883118,0.15516188149053145,0.4821014050091631
TMO,#####,0.0026878255533388518,#####,0.04957193950907396,1.0977131946557765,#####,#####,0.045159281814608085,0.0026878255533388518
TJX,13.158288170435432,5.989791578051893,0.14763595589609418,0.06720544449170565,0.3500221533008418,#####,#####,0.19200340280731604,5.989791578051893
TSCO,2.8499188958650876,1.0079158282565086,1.1647148070980102,0.4119185606236226,3.5703309185991685,46.2602721271723,15.451300013471641,0.11537265592883482,1.0079158282565086
TT,0.6527509638830876,0.7496381811470975,0.31863217104792424,0.3659264472600582,0.2384179479771793,0.11900468639184911,-0.85476102182811,1.5348108242886296,0.7496381811470975
TDG,1646.625,1.623490263741681,904.375,0.8916687207296031,2.042054755856619,#####,#####,0.4366526990386985,1.623490263741681
TRV,#####,0.13615179760319573,#####,0.44901242787394585,1.3812937361324458,#####,#####,0.32506657789613846,0.13615179760319573
TRMB,2.366649117932369,0.6883912148507716,0.36436778247368906,0.10598427055747109,0.7319055394128403,17.779754058397586,11.412268188302425,0.14480594127282503,0.6883912148507716
TFC,#####,0.35904255319148937,#####,0.3908010012515645,1.9420796890184646,3.9786535303776684,2.7549261083743843,0.20122809762202754,0.35904255319148937
TWTR,#####,1.140604807443784,#####,0.08693030068062377,0.06118117875333495,0.09019138755980861,#####,1.4208667183596106,1.140604807443784
TYL,#####,#####,#####,#####,#####,#####,#####,#####,#####
TSN,3.0179738562091503,0.6812984138694209,0.9068627450980392,0.20472150497971228,0.4040771751001092,0.3796940194714882,-1.3331015299026425,0.5066396163777204,0.6812984138694209
USB,6.171875,0.6124031007751938,1.1154513888888888,0.11068044788975022,0.19827187162474927,0.487595850248083,-2.2584573748308525,0.5582256675279931,0.6124031007751938
UDR,-2.973712414050552,0.3966554791786633,-2.120816926170779,0.28289005020314967,0.6807136479764385,2.812315494313292,-0.7241044244347995,0.41557863727883027,0.3966554791786633
UAA,#####,0.2888375125090764,#####,0.2003419044473555,1.3481977857321235,4.786000831327514,1.188102349950217,0.14859978748486233,0.2888375125090764
UA,#####,0.9417421138893604,#####,0.09045416831664498,0.16964450174986184,1.5812549643587366,1.2151888554554253,0.5331983493931223,0.9417421138893604
UNP,0.0783419689119171,0.332579185520362,0.0698741672834937,0.29663147310206134,1.25,9.254854368932039,5.810679611650485,0.23730517848164906,0.332579185520362
UAL,0.12040816326530612,0.013430457546096062,0.6571428571428571,0.07329842931937172,0.1108433734939759,#####,#####,0.661279307989984,0.013430457546096062
UNH,#####,#####,#####,#####,#####,#####,#####,#####,#####
UPS,1.6900742741390953,0.6690724405239241,0.6353814989871708,0.25153702218658114,1.8038338658146964,1.644859813084112,-1.323508267433501,0.13944578098547625,0.6690724405239241
URI,#####,0.8157736526572005,#####,0.32721341648143126,0.31649993777191815,0.8668484352517288,0.6993844948552768,1.0338498603978674,0.8157736526572005
UHS,#####,#####,#####,#####,#####,#####,#####,#####,#####
VLO,0.4516610110724598,0.6560949278772716,0.2915703936748289,0.42354299290745007,0.5353719447084447,0.15262446645703998,#####,0.7911191408023912,0.6560949278772716
VTR,3.0127951611027104,0.8155868692434858,0.3170873560544376,0.08583799102574195,0.13913487303815236,0.45007672363617124,-1.1946134716122545,0.6169408801070613,0.8155868692434858
VRSN,1.7807724453891636,0.2551451204401246,0.9196392640822181,0.13176387101185597,0.8824257425742574,8.751262691336391,5.007173504097304,0.1493200670092281,0.2551451204401246
VRSK,0.002907652942544778,0.023207240659085634,-0.11837055129099791,-0.9447667672313762,-0.34195716085678285,#####,#####,2.7628220004641446,0.023207240659085634
VZ,#####,0.9588014981273408,#####,0.4107365792759051,1.165485829959514,1.3450134770889488,-2.137466307277628,0.35241662207954344,0.9588014981273408
VRTX,#####,3.829692706405035,#####,0.35801554979637173,0.5028601144045762,#####,#####,0.7119585338763421,3.829692706405035
VFC,#####,0.23077173931417957,#####,0.07499431302621146,2.0269314482039107,10.583138616069265,7.093236443315462,0.03699893900835416,0.23077173931417957
VTRS,3.6333149157998412,1.0003571664792645,1.0238547096836188,0.28189695085653815,0.5855548482530901,1.3876209377325726,-45.91813445795088,0.481418524152832,1.0003571664792645
V,1.3905590062111801,0.772,0.3319254658385093,0.1842758620689655,0.13990993821342548,0.20735444330949948,-1.0449438202247192,1.3171034482758621,0.772
VNO,0.7043559282552994,0.7285913931858705,0.10733752620545073,0.11103079369668932,0.6549175667993178,#####,#####,0.16953399836152475,0.7285913931858705
VMC,#####,638.9490316004077,#####,272.4689092762487,19.07049086757991,#####,#####,14.287461773700306,638.9490316004077
WAB,30.67099821067144,0.517797469658283,18.915461558769177,0.31933679058223213,0.5871950186763214,0.8023444500362101,0.532190158219691,0.5438342976786383,0.517797469658283
WMT,#####,#####,#####,#####,#####,#####,#####,#####,#####
WBA,#####,0.5451707482305814,#####,0.22676744474312596,0.8696486394899342,0.7503119947578295,-0.46009759920445453,0.2607575455716569,0.5451707482305814
WM,#####,0.5451707482305814,#####,0.22676744474312596,0.8696486394899342,0.7503119947578295,-0.46009759920445453,0.2607575455716569,0.5451707482305814
WAT,0.1653435292744148,1.3864415075868821,0.11327418130873855,0.9498286833088595,2.2629737609329448,1.406166219839142,-1.0187667560321716,0.41972589329417526,1.3864415075868821
WEC,5.320317670416943,1.8044893378226712,1.3074123097286565,0.44343434343434346,0.5435410647957079,1.0619848334981865,0.4810418727332674,0.8158249158249158,1.8044893378226712
WFC,#####,1.4826585470288787,#####,1.044959322517722,2.635627287454251,#####,#####,0.3964746182025786,1.4826585470288787
WELL,545.32,0.9184800916256821,279.72,0.47113117294347506,0.6325644504748983,0.9489629457003029,-0.9319505942670706,0.7447955265108132,0.9184800916256821
WST,0.770516717325228,1.377717391304348,0.27689969604863224,0.4951086956521739,0.6606236403190718,0.09973404255319149,-1.928191489361702,0.7494565217391305,1.377717391304348
WDC,#####,0.7858747338465735,#####,0.5100044172308644,0.553533100691188,#####,#####,0.9213620948666484,0.7858747338465735
WRK,0.8271588661832564,0.704508449834372,0.07402768622280817,0.06305092358654764,0.040381157856886014,0.2005920078934386,-0.6923532313764184,1.5613946437594746,0.704508449834372
WY,#####,3.293205020308098,#####,8.249307817092953,2.4649520192724714,#####,#####,3.3466403210265043,3.293205020308098
WHR,0.09537561224489796,0.7215485470695131,0.026757448979591838,0.20242909041502816,5.950687604956202,93.73659266650037,92.50024943876278,0.03401776464394287,0.7215485470695131
WMB,0.25025819427080503,1.2963536533858933,0.10311463825623743,0.5341405040123891,1.5632468067573135,#####,#####,0.3416866112910038,1.2963536533858933
WTW,5.600762128096146,1.1472919418758256,3.0149494357320825,0.6175993755253993,1.7887826086956522,#####,#####,0.3452623994235619,1.1472919418758256
WYNN,#####,0.2672953838786424,#####,0.13462498577786985,2.170167190205378,42.76311246674022,36.72897657213317,0.0620343844407349,0.2672953838786424
XEL,#####,0.48790171529659687,#####,-0.007757234978469526,-0.013447412052978234,1.1050229030192582,-1.4685278037728415,0.5768570895209172,0.48790171529659687
XYL,#####,#####,#####,#####,0.48600760852571784,#####,#####,#####,#####
YUM,#####,0.5915869980879541,#####,0.22977328598743513,2.574051407588739,52.74666666666667,42.54,0.08926522807975963,0.5915869980879541
ZBRA,#####,0.42551408838461574,#####,0.2274388578415008,0.8285169406199782,#####,#####,0.2745132256092538,0.42551408838461574
ZBH,#####,0.5287490587761899,#####,0.2952171886391796,0.38707662090724837,#####,#####,0.7626841113452827,0.5287490587761899
ZION,3.9861510045704045,0.7593305021824768,0.7630167151180832,0.14534869973564365,0.3106429708120936,0.37430806662680505,-1.010904618460048,0.46789630988806236,0.7593305021824768
ZTS,#####,1.3081585765263724,#####,0.5288165420149582,0.33142366961796516,0.20237186893680104,0.08504283752261778,1.5955907513320624,1.3081585765263724
